value,params_alpha,params_booster,params_colsample_bytree,params_gamma,params_grow_policy,params_lambda,params_learning_rate,params_max_delta_step,params_max_depth,params_min_child_weight,params_n_estimators,params_normalize_type,params_params_labeled_ratio,params_params_missing_rate,params_params_scale_pos_weight,params_params_selftrain_max_iter,params_params_selftrain_threshold,params_rate_drop,params_sample_type,params_skip_drop,params_subsample,params_user_attrs_decision_threshold,user_attrs_acc_test,user_attrs_acc_val,user_attrs_f1_test,user_attrs_f1_val,user_attrs_feature_fraction,user_attrs_labeled_ratio,user_attrs_missing_rate,user_attrs_pr_auc_test,user_attrs_pr_auc_val,user_attrs_prec_test,user_attrs_prec_val,user_attrs_rec_test,user_attrs_rec_val,user_attrs_resampling_strategy,user_attrs_roc_auc_test,user_attrs_roc_auc_val,user_attrs_sample_rows,user_attrs_user_attrs_decision_threshold,soft_risk_preference,soft_decision_speed,soft_train_rows
0.7156549520766773,88.13361970392114,dart,0.3898199475393855,7.282006093053242,lossguide,0.5235387705803396,0.000132074508219,6,4,0.9932110594555432,500,tree,0.375202055644771,0.0438348173806784,,7.0,0.8056655953936285,0.1621200877859067,uniform,0.1452795220274027,0.9009934551311248,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.5399471747376906,0.375202055644771,0.08,0.5567616463138851,0.5572139303482587,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.5,0.5,0.9130833671954894,0.5,recall_pref,fast,6056
0.0,5.83594791211388,gbtree,0.7896002088275054,4.57575213254442,depthwise,0.0520643802970313,0.1988316498602454,6,3,6.792265647535871,500,,0.3258551312049296,0.0800614373570249,0.514891845475198,8.0,0.7531948412348998,,,,0.5376887614193464,,0.4432383536861148,0.4427860696517413,0.0,0.0,0.9194937383438356,0.3258551312049296,0.08,0.5364669094178024,0.5277832189644114,0.0,0.0,0.0,0.0,none,0.4772687710340025,0.4644950618839791,0.6311097005292712,0.5,precision_pref,fast,4186
0.7156549520766773,2.106465511691403,gbtree,0.7300951850174038,9.195645484039437,depthwise,5.19315430686186,0.0119820192190212,7,4,0.6355876683139129,700,,0.6347434634184218,0.0178184729627755,2.054345944086855,11.0,0.8938121826396777,,,,0.2439093553129057,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.5835225287877028,0.6347434634184218,0.08,0.5560337066299683,0.5375406506076257,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.548770287968965,0.5074469708024356,0.8278373482671612,0.5,recall_pref,balanced,5491
0.532392026578073,6.895131328899796,dart,0.4823420925080275,2.853490298039776,lossguide,1.63325662365592,0.0011050108807307,9,4,0.3123805122655186,600,forest,0.5402489909918131,0.0964196105179589,,6.0,0.8167246246303037,0.3274508585302303,weighted,0.6587866488660153,0.5421624511696101,,0.5052012663952963,0.4907281772953414,0.5434056761268782,0.532392026578073,0.9646909415123308,0.5402489909918131,0.1,0.5360159215596607,0.5325539193845663,0.5587982832618026,0.5450680272108843,0.528838342810723,0.5202922077922078,undersample,0.510810855617633,0.4916692092381571,0.9286458029794254,0.5,recall_pref,fast,6160
0.7156549520766773,2.353509048316188,dart,0.2713416240991142,5.776933861260529,depthwise,0.0005783639558809,0.0037357205758645,5,8,0.4343459475415461,600,tree,0.2283506690163681,0.0593535103091659,,5.0,0.7834691832783867,0.3382391805973018,uniform,0.7761114508229311,0.9261957305094556,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.6389356758205926,0.2283506690163681,0.08,0.4962399468636398,0.4949709435740954,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.3166452527396011,0.2961522325988618,0.8343805580959567,0.5,recall_pref,balanced,5534
0.6243386243386243,0.0246045197640813,dart,0.5005477956489486,5.905768171047159,depthwise,2.618828982708611,0.0004125979897352,0,8,39.36591607687176,800,tree,0.2050923247791324,0.0973221764160676,,10.0,0.7510576717231405,0.396740899848123,uniform,0.341489137019724,0.7612341420706696,,0.5843509724106739,0.5825418362731796,0.631958350020024,0.6243386243386243,0.921674598662826,0.2050923247791324,0.1,0.698361850181553,0.6714971719173103,0.6232227488151659,0.6261224489795918,0.6409423233143785,0.622564935064935,undersample,0.6389520714865962,0.6162397357494396,0.9172311381855732,0.5,recall_pref,slow,6084
0.5180782565626548,0.0007540485870999,gbtree,0.4536254408694642,6.42210323263415,depthwise,0.8251934347461464,0.0006531517095233,1,10,6.577106035285562,500,,0.6947720603572738,0.0697657991684317,,9.0,0.7548941903572358,,,,0.3711912902279992,,0.5391225689733152,0.5599276345545002,0.4942928039702233,0.5180782565626548,0.829891603886269,0.6947720603572738,0.08,0.6428379433589844,0.675465972599283,0.6352040816326531,0.6645489199491741,0.4045491470349309,0.424512987012987,undersample,0.6002399741375023,0.6249481812875582,0.7674546369858903,0.5,recall_pref,balanced,5091
0.7156549520766773,0.0448349454126309,dart,0.907173125798608,4.303082390304863,depthwise,0.1930442136713981,0.3009019936432406,2,11,71.19229015765724,500,forest,0.2499707345001587,0.0572912944844223,1.7763774262657817,7.0,0.9028506834773112,0.3480577269832867,weighted,0.5122529570639608,0.2466622882562955,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.8866750712523144,0.2499707345001587,0.08,0.5567616463138851,0.5572139303482587,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.5,0.5,0.90505091188002,0.5,recall_pref,slow,6003
0.7156549520766773,6.44219490261085,gbtree,0.6283500400464237,3.731592072451914,lossguide,0.0076862378175181,0.0010056044294065,6,4,2.897211552278368,500,,0.4682177311809072,0.0132233153111758,,7.0,0.7913537291317092,,,,0.2065954950255991,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.9621685001343534,0.4682177311809072,0.08,0.4037685628629731,0.4007384976076052,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.234650773388153,0.2245624013371715,0.5998136433446337,0.5,recall_pref,fast,3979
0.7156549520766773,0.0046319495802452,dart,0.6960160397973649,0.9503873541515352,lossguide,35.01616932854481,0.0001855160498058,1,9,13.864681731412093,600,forest,0.2885146078069422,0.0085988068448081,,5.0,0.6087513815736342,0.0660491814521915,weighted,0.4037107459333601,0.9511093995720394,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.5913161952204901,0.2885146078069422,0.08,0.5465267143991104,0.5662955575673271,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.4857781130323779,0.5093688232094769,0.5470668258234188,0.5,recall_pref,slow,3629
0.7,0.0025527550014487,dart,0.959848739724215,7.279916200038308,depthwise,0.0018967672695649,0.2607724929557905,2,12,0.2366232676505508,1000,tree,0.3877964363415545,0.0158015866133297,,11.0,0.7359729982462098,0.0062498010146125,weighted,0.831029354508232,0.7860475382289398,,0.5409317051108096,0.5495251017639078,0.6925174189639504,0.7,0.7952637159732457,0.3877964363415545,0.08,0.5242382379450398,0.5269894457006747,0.5521739130434783,0.5565134099616859,0.9285134037367994,0.9431818181818182,oversample,0.4530574943218555,0.437119857925527,0.5358823096653063,0.5,recall_pref,slow,3555
0.0,0.2123840868456883,gbtree,0.6634395908405548,4.991463390291028,lossguide,0.0020497532869639,0.0002582725085015,1,9,2.043645145539758,800,,0.7805103544991225,0.0252346685148094,0.7098985447691791,12.0,0.833470508191918,,,,0.63913661255783,,0.4432383536861148,0.4427860696517413,0.0,0.0,0.7891282004634697,0.7805103544991225,0.08,0.4828997652538909,0.4763222510548256,0.0,0.0,0.0,0.0,none,0.3969997015865648,0.3896000258679012,0.6923476784064007,0.5,precision_pref,slow,4592
0.7023352054389596,0.0001518459245021,gbtree,0.7916151574995542,7.806639903808606,lossguide,8.501085446980985,0.1883559330796659,3,11,0.2156916068993242,800,,0.7867345494667277,0.09861527145609,,9.0,0.9121613584132148,,,,0.3739196182886504,,0.5373134328358209,0.5445499773857982,0.6976056754360035,0.7023352054389596,0.6264836472460029,0.7867345494667277,0.1,0.4450189841040018,0.450626949877345,0.5483271375464684,0.5523012552301255,0.958570268074736,0.9642857142857144,oversample,0.3302151892438535,0.3414587838106735,0.748988659695434,0.5,recall_pref,slow,4968
0.4654377880184331,0.0299450398236022,dart,0.4571977417910592,1.3424936542952082,depthwise,16.697658309083895,0.001705930571263,9,8,0.6027846338189501,700,forest,0.5820784068091187,0.0007356214101016,,12.0,0.8672388601438996,0.2841563730244612,weighted,0.3971530715451143,0.3996265649707107,,0.4613297150610583,0.4753505201266395,0.4613297150610583,0.4654377880184331,0.7993367607165415,0.5820784068091187,0.08,0.5379342493918289,0.539182935054106,0.5204081632653061,0.5383795309168443,0.4142973192526401,0.4099025974025974,undersample,0.465638521858784,0.4840365201703301,0.8031262017151926,0.5,recall_pref,slow,5327
0.693116922152089,0.0077360126976787,dart,0.7591460808794863,9.809375412186371,lossguide,0.0047614588024877,0.0001888338715142,0,11,11.786593559343846,700,forest,0.8307311981739922,0.0151488524081921,,10.0,0.7982982019925203,0.2157859393115954,uniform,0.2287435284413676,0.8653329714362166,,0.5386702849389416,0.5382180009045681,0.6933253156945279,0.693116922152089,0.9691146041160849,0.8307311981739922,0.08,0.5084146015320288,0.5010168825875445,0.5503579952267303,0.5503579952267303,0.9366368805848904,0.9358766233766234,undersample,0.3681567996816923,0.3340868465038537,0.789188023206684,0.5,recall_pref,slow,5235
0.7156549520766773,0.0057748992346777,dart,0.3794395106648179,4.825634881061493,lossguide,0.0002079792139179,0.0015115070981952,6,4,0.1113881599609053,200,tree,0.2415905822739399,0.0608831595534349,,10.0,0.6772696316945942,0.4659935725507325,uniform,0.4053515785939934,0.8647285016045214,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.9727908888976264,0.2415905822739399,0.08,0.6491497173109648,0.6433015638501633,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.6174385351216035,0.6022084720692993,0.6771745394417007,0.5,recall_pref,fast,4492
0.0,1.101088562283841,dart,0.9839136363223222,3.137075188821922,lossguide,0.3362260158244646,0.0024046407787677,3,6,3.3371933451839046,400,forest,0.8703108518178209,0.0585444363652063,0.5262475289872776,7.0,0.7497524467595837,0.4142680006890109,weighted,0.2451631709851372,0.6684196824986197,,0.4432383536861148,0.4427860696517413,0.0,0.0,0.6341863465947413,0.8703108518178209,0.08,0.4722689297362183,0.4609464468226225,0.0,0.0,0.0,0.0,none,0.4032357134567881,0.378280746322115,0.9330827106619148,0.5,precision_pref,fast,6189
0.7156549520766773,2.8759141138131,dart,0.764748086732616,6.481026940146212,depthwise,0.0042817917891839,0.0085702639346337,4,4,0.9204775848397164,400,forest,0.3954667328549204,0.0165772115673465,1.1135419604093175,12.0,0.8597049202924102,0.0996308021931401,uniform,0.5750936075059693,0.6701736191822723,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.8200063245381194,0.3954667328549204,0.08,0.4892154861899332,0.4831932779325213,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.4275779605099554,0.4164810865845084,0.8272033100484806,0.5,balanced,fast,5487
0.7156549520766773,7.067974130227942,dart,0.6278943865138897,1.4409776482665104,depthwise,0.0155100293718486,0.0010182697528346,7,11,1.94625589196378,500,forest,0.6165743176670028,0.0806305503797173,,10.0,0.9065692869675376,0.0178906339029032,weighted,0.8047899892456346,0.6540263144458576,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.6117199881096368,0.6165743176670028,0.08,0.4697375693368779,0.4636107156514794,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.3722798786452029,0.3636811350039133,0.5979189114547205,0.5,recall_pref,slow,3966
0.6821052631578948,0.1329532809847204,gbtree,0.9474584034456506,2.160433529591073,depthwise,0.0431824426771694,0.0061174215286364,6,12,23.259281696267387,400,,0.2762052699365391,0.0122382131665191,,8.0,0.897043036774045,,,,0.6356841917026386,,0.5282677521483492,0.5219357756671189,0.6859379704908161,0.6821052631578948,0.9107899343477628,0.2762052699365391,0.08,0.6004222089892722,0.5825718226473089,0.5449760765550239,0.5418060200668896,0.925264012997563,0.9204545454545454,oversample,0.5344555612659361,0.5008635070241301,0.5846307215866478,0.5,recall_pref,balanced,3878
0.7156549520766773,31.14665278910783,gbtree,0.6906426305551966,7.679760297512081,depthwise,46.93771685466435,0.0045990200262049,4,11,21.498000988265257,300,,0.4035673543924128,0.0352771290166112,,5.0,0.6745296681898618,,,,0.7209524339253206,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.9543695742131898,0.4035673543924128,0.08,0.5567616463138851,0.5572139303482587,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.5,0.5,0.6340487584366756,0.5,recall_pref,balanced,4206
0.7156549520766773,0.0006411422644899,gbtree,0.3058957884221688,1.267746682945765,depthwise,0.0002725991631692,0.0003372672288625,4,7,94.88220179030787,1000,,0.541056124881357,0.046445072129086,,5.0,0.8083990528887764,,,,0.7939384293786429,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.7581843257463505,0.541056124881357,0.08,0.7464327182638923,0.7107161784583851,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.7214045325685108,0.6897862415929321,0.6757965591796614,0.5,recall_pref,slow,4483
0.0,0.0047545221761612,dart,0.5747805533324977,4.635277931776667,depthwise,0.0053599868083909,0.0017780455279709,8,11,0.9889878479842192,700,tree,0.4576994441921345,0.0337113088193725,0.5643696587790284,9.0,0.8426894935011877,0.3832742173088893,uniform,0.8208051515264687,0.5206453652236465,,0.4432383536861148,0.4427860696517413,0.0,0.0,0.9929286237782902,0.4576994441921345,0.08,0.3986452313782707,0.3989456608520895,0.0,0.0,0.0,0.0,none,0.2191722342877037,0.2145796300226841,0.6302290067499339,0.5,precision_pref,slow,4180
0.4081831466147101,0.1509895737595716,dart,0.6779687753994904,2.235840181336277,depthwise,0.0169618283012438,0.0001081731955729,9,7,9.543546934837131,500,forest,0.7006967448888581,0.0247479439341167,,10.0,0.8440529602747397,0.2859907303318698,uniform,0.8332268929684432,0.5518733974493709,,0.4717322478516508,0.4504748982360922,0.4390009606147935,0.4081831466147101,0.6509357449536279,0.7006967448888581,0.08,0.5314319552306228,0.526057835695821,0.5370152761457109,0.510353227771011,0.3712428919577579,0.3400974025974026,undersample,0.51851531026708,0.5096465715081651,0.6322787246220796,0.5,recall_pref,balanced,4194
0.5982008995502249,0.6554048982414221,gbtree,0.3021962207352342,0.3372703576973601,lossguide,0.0059005099646055,0.3315108668188844,9,8,0.7931340161869321,700,,0.2017514821095005,0.0209227394224609,,6.0,0.6120448738385144,,,,0.8956907502207325,,0.5237449118046132,0.5151515151515151,0.5982449446776039,0.5982008995502249,0.7453308780782016,0.2017514821095005,0.08,0.5393790963463816,0.5235456853895379,0.5640287769784172,0.5557103064066853,0.6368805848903331,0.6477272727272727,oversample,0.5046254082461579,0.4828625154212488,0.5736009581352377,0.5,recall_pref,slow,3805
0.7156549520766773,0.0020603707355456,gbtree,0.7109757273639217,8.250246317131595,lossguide,0.058157645118156,0.1135734481194178,9,5,53.09680530829624,500,,0.379106859350295,0.0904977651537654,,7.0,0.6873622007572979,,,,0.353129907803524,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.7444175912742854,0.379106859350295,0.1,0.5480612938612702,0.535729820292981,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.4497633415673336,0.4286717495987159,0.9757287976191602,0.5,recall_pref,fast,6472
0.6615037108744757,0.0003907613681704,gbtree,0.8540989986431413,6.849501749729922,depthwise,0.4378800697660313,0.2774158924345992,10,5,0.4330110013471458,800,,0.3833140177981348,0.0549624836681144,,5.0,0.6325144607310916,,,,0.3542148779906068,,0.5359565807327001,0.5255540479421077,0.670096463022508,0.6615037108744757,0.5927329795110894,0.3833140177981348,0.08,0.5661878692823059,0.5691527742854211,0.5545502927088877,0.549009105516872,0.8464662875710804,0.8319805194805194,oversample,0.5137871151710075,0.5115908095989812,0.5008615879378624,0.5,recall_pref,balanced,3322
0.7156549520766773,7.895965943603552,gbtree,0.2080383092224535,3.071911338997051,depthwise,0.0002435534727502,0.0001683212232283,4,10,0.2235159957626452,800,,0.3452770016494517,0.0453180511592935,1.1165986056002943,6.0,0.8660657596990343,,,,0.5698819399215763,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.5326716390762174,0.3452770016494517,0.08,0.6789468009994165,0.6871268844935371,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.6837418557999966,0.6783007276176325,0.929318158535524,0.5,balanced,slow,6164
0.0,0.0009180377368681,dart,0.2443134399762105,6.485564889262396,depthwise,1.2555779347222034,0.071252376790893,2,5,94.7495160834044,700,tree,0.6649494435011947,0.0483206773456248,0.7795641599703665,9.0,0.873086749506645,0.0527287804377273,weighted,0.4891701252241271,0.863217133303867,,0.4432383536861148,0.4427860696517413,0.0,0.0,0.9622708085311098,0.6649494435011947,0.08,0.4962399468636398,0.4949709435740954,0.0,0.0,0.0,0.0,none,0.3166452527396011,0.2961522325988618,0.5496527101719815,0.5,precision_pref,balanced,3646
0.6825851639605222,0.1313803488138202,dart,0.9915746134255994,2.5415989631110447,lossguide,0.0483251937697894,0.4179818404470714,10,7,0.7309788679933753,600,tree,0.333535145993321,0.0367206901594333,1.984094044658316,9.0,0.7686608168201393,0.466495393660504,uniform,0.3449203608955051,0.4561071846460451,,0.5391225689733152,0.5490728177295342,0.6770206022187005,0.6825851639605222,0.5137493781106807,0.333535145993321,0.08,0.5752236258650569,0.5685176629398638,0.5550935550935551,0.5615505500261917,0.867587327376117,0.8701298701298701,none,0.5262554087435136,0.5275215400023878,0.9067785907026122,0.5,recall_pref,balanced,6015
0.4629629629629629,0.0086400709144961,dart,0.3388602219444293,7.820968011284518,depthwise,0.0048167974092002,0.1238672355307446,0,9,19.091393185077496,600,forest,0.3297158825724101,0.0891390025182007,,12.0,0.8034844990243211,0.3754407567345473,uniform,0.4705207673094859,0.7029252509466632,,0.4251469923111714,0.4491180461329715,0.4343569203382287,0.4629629629629629,0.7859469870468427,0.3297158825724101,0.08,0.5652057456070546,0.5751792763769265,0.4803149606299212,0.5067567567567568,0.3964256701868399,0.4261363636363636,undersample,0.4976686450372187,0.5169385007229746,0.959814054088114,0.5,recall_pref,slow,6366
0.7156549520766773,74.44996521226211,dart,0.6774342953141581,2.819971757761567,depthwise,13.282019379490048,0.1261377967342267,2,9,14.026479301564653,600,tree,0.8148782964970485,0.0837969319576176,,7.0,0.8119987352969985,0.1286287486461155,weighted,0.6945164713115008,0.9288973789738566,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.9440389398187404,0.8148782964970485,0.08,0.5567616463138851,0.5572139303482587,0.5567616463138851,0.5572139303482587,1.0,1.0,undersample,0.5,0.5,0.7746390837324378,0.5,recall_pref,slow,5138
