value,params_alpha,params_booster,params_colsample_bytree,params_gamma,params_grow_policy,params_lambda,params_learning_rate,params_max_delta_step,params_max_depth,params_min_child_weight,params_n_estimators,params_normalize_type,params_params_labeled_ratio,params_params_missing_rate,params_params_scale_pos_weight,params_params_selftrain_max_iter,params_params_selftrain_threshold,params_rate_drop,params_sample_type,params_skip_drop,params_subsample,params_user_attrs_decision_threshold,user_attrs_acc_test,user_attrs_acc_val,user_attrs_f1_test,user_attrs_f1_val,user_attrs_feature_fraction,user_attrs_labeled_ratio,user_attrs_missing_rate,user_attrs_pr_auc_test,user_attrs_pr_auc_val,user_attrs_prec_test,user_attrs_prec_val,user_attrs_rec_test,user_attrs_rec_val,user_attrs_resampling_strategy,user_attrs_roc_auc_test,user_attrs_roc_auc_val,user_attrs_sample_rows,user_attrs_user_attrs_decision_threshold,soft_risk_preference,soft_decision_speed,soft_train_rows
0.7741935483870968,6.44219490261085,gbtree,0.6283500400464237,3.731592072451914,lossguide,0.0076862378175181,0.0010056044294065,6,4,2.897211552278368,500,,0.4682177311809072,0.0132233153111758,,7,0.7913537291317092,,,,0.2065954950255991,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.9621685001343534,0.4682177311809072,0.08,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.5,0.5,0.5998136433446337,0.5,recall_pref,fast,205
0.7741935483870968,0.0046319495802452,dart,0.6960160397973649,0.9503873541515352,lossguide,35.01616932854481,0.0001855160498058,1,9,13.864681731412093,600,forest,0.2885146078069422,0.0085988068448081,,5,0.6087513815736342,0.0660491814521915,weighted,0.4037107459333601,0.9511093995720394,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.5913161952204901,0.2885146078069422,0.08,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.5,0.5,0.5470668258234188,0.5,recall_pref,balanced,187
0.6206896551724138,0.0025527550014487,dart,0.959848739724215,7.279916200038308,depthwise,0.0018967672695649,0.2607724929557905,2,12,0.2366232676505508,1000,tree,0.3877964363415545,0.0158015866133297,,11,0.7359729982462098,0.0062498010146125,weighted,0.831029354508232,0.7860475382289398,,0.5789473684210527,0.5175438596491229,0.6842105263157895,0.6206896551724138,0.7952637159732457,0.3877964363415545,0.08,0.6569299992111293,0.6239921949248489,0.6419753086419753,0.6164383561643836,0.7323943661971831,0.625,oversample,0.5735342286275794,0.4775132275132275,0.5358823096653063,0.5,recall_pref,slow,183
0.7741935483870968,0.2123840868456883,gbtree,0.6634395908405548,4.991463390291028,lossguide,0.0020497532869639,0.0002582725085015,1,9,2.043645145539758,800,,0.7805103544991225,0.0252346685148094,0.7098985447691791,12,0.833470508191918,,,,0.63913661255783,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.7891282004634697,0.7805103544991225,0.08,0.4869573903335686,0.49895807761402,0.6228070175438597,0.631578947368421,1.0,1.0,none,0.2063544055027841,0.2804232804232804,0.6923476784064007,0.5,precision_pref,slow,236
0.7741935483870968,0.0001518459245021,gbtree,0.7916151574995542,7.806639903808606,lossguide,8.501085446980985,0.1883559330796659,3,11,0.2156916068993242,800,,0.7867345494667277,0.09861527145609,,9,0.9121613584132148,,,,0.3739196182886504,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.6264836472460029,0.7867345494667277,0.1,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.5,0.5,0.748988659695434,0.5,recall_pref,slow,255
0.2285714285714285,0.0299450398236022,dart,0.4571977417910592,1.3424936542952082,depthwise,16.697658309083895,0.001705930571263,9,8,0.6027846338189501,700,forest,0.5820784068091187,0.0007356214101016,,12,0.8672388601438996,0.2841563730244612,weighted,0.3971530715451143,0.3996265649707107,,0.2456140350877192,0.2894736842105263,0.173076923076923,0.2285714285714285,0.7993367607165415,0.5820784068091187,0.08,0.473907434125825,0.4689160701088645,0.2727272727272727,0.3636363636363636,0.1267605633802817,0.1666666666666666,undersample,0.2420569931215198,0.1994047619047619,0.8031262017151926,0.5,recall_pref,slow,274
0.6031746031746031,0.0077360126976787,dart,0.7591460808794863,9.809375412186371,lossguide,0.0047614588024877,0.0001888338715142,0,11,11.786593559343846,700,forest,0.8307311981739922,0.0151488524081921,,10,0.7982982019925203,0.2157859393115954,uniform,0.2287435284413676,0.8653329714362166,,0.6228070175438597,0.5614035087719298,0.6766917293233082,0.6031746031746031,0.9691146041160849,0.8307311981739922,0.08,0.596604453135219,0.6059725826226128,0.7258064516129032,0.7037037037037037,0.6338028169014085,0.5277777777777778,undersample,0.473468719292499,0.4444444444444445,0.789188023206684,0.5,recall_pref,slow,269
0.7741935483870968,0.0057748992346777,dart,0.3794395106648179,4.825634881061493,lossguide,0.0002079792139179,0.0015115070981952,6,4,0.1113881599609053,200,tree,0.2415905822739399,0.0608831595534349,,10,0.6772696316945942,0.4659935725507325,uniform,0.4053515785939934,0.8647285016045214,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.9727908888976264,0.2415905822739399,0.08,0.5407741987277133,0.5450239619184565,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.3999344906649197,0.3941798941798942,0.6771745394417007,0.5,recall_pref,fast,231
0.3461538461538461,1.101088562283841,dart,0.9839136363223222,3.137075188821922,lossguide,0.3362260158244646,0.0024046407787677,3,6,3.3371933451839046,400,forest,0.8703108518178209,0.0585444363652063,0.5262475289872776,7,0.7497524467595837,0.4142680006890109,weighted,0.2451631709851372,0.6684196824986197,,0.4210526315789473,0.4035087719298245,0.3653846153846153,0.3461538461538461,0.6341863465947413,0.8703108518178209,0.08,0.5680610289581141,0.5819656280964018,0.5757575757575758,0.5625,0.2676056338028169,0.25,none,0.4451359318702915,0.4338624338624338,0.9330827106619148,0.5,precision_pref,fast,318
0.7741935483870968,2.8759141138131,dart,0.764748086732616,6.481026940146212,depthwise,0.0042817917891839,0.0085702639346337,4,4,0.9204775848397164,400,forest,0.3954667328549204,0.0165772115673465,1.1135419604093175,12,0.8597049202924102,0.0996308021931401,uniform,0.5750936075059693,0.6701736191822723,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.8200063245381194,0.3954667328549204,0.08,0.6373813450113424,0.6028215406173468,0.6228070175438597,0.631578947368421,1.0,1.0,none,0.6010481493612839,0.5300925925925926,0.8272033100484806,0.5,balanced,fast,282
0.7741935483870968,7.067974130227942,dart,0.6278943865138897,1.4409776482665104,depthwise,0.0155100293718486,0.0010182697528346,7,11,1.94625589196378,500,forest,0.6165743176670028,0.0806305503797173,,10,0.9065692869675376,0.0178906339029032,weighted,0.8047899892456346,0.6540263144458576,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.6117199881096368,0.6165743176670028,0.08,0.4888118009147037,0.4942155286822022,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.2810350474942679,0.2595899470899471,0.5979189114547205,0.5,recall_pref,balanced,204
0.7741935483870968,0.1329532809847204,gbtree,0.9474584034456506,2.160433529591073,depthwise,0.0431824426771694,0.0061174215286364,6,12,23.259281696267387,400,,0.2762052699365391,0.0122382131665191,,8,0.897043036774045,,,,0.6356841917026386,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.9107899343477628,0.2762052699365391,0.08,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.5,0.5,0.5846307215866478,0.5,recall_pref,balanced,199
0.7741935483870968,31.14665278910783,gbtree,0.6906426305551966,7.679760297512081,depthwise,46.93771685466435,0.0045990200262049,4,11,21.498000988265257,300,,0.4035673543924128,0.0352771290166112,,5,0.6745296681898618,,,,0.7209524339253206,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.9543695742131898,0.4035673543924128,0.08,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.5,0.5,0.6340487584366756,0.5,recall_pref,balanced,216
0.7741935483870968,0.0006411422644899,gbtree,0.3058957884221688,1.267746682945765,depthwise,0.0002725991631692,0.0003372672288625,4,7,94.88220179030787,1000,,0.541056124881357,0.046445072129086,,5,0.8083990528887764,,,,0.7939384293786429,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.7581843257463505,0.541056124881357,0.08,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.5,0.5,0.6757965591796614,0.5,recall_pref,slow,230
0.5954198473282443,0.0047545221761612,dart,0.5747805533324977,4.635277931776667,depthwise,0.0053599868083909,0.0017780455279709,8,11,0.9889878479842192,700,tree,0.4576994441921345,0.0337113088193725,0.5643696587790284,9,0.8426894935011877,0.3832742173088893,uniform,0.8208051515264687,0.5206453652236465,,0.543859649122807,0.5350877192982456,0.6060606060606061,0.5954198473282443,0.9929286237782902,0.4576994441921345,0.08,0.749830546042711,0.7227860932454668,0.6557377049180327,0.6610169491525424,0.5633802816901409,0.5416666666666666,none,0.6197183098591549,0.5892857142857142,0.6302290067499339,0.5,precision_pref,slow,215
0.0,0.1509895737595716,dart,0.6779687753994904,2.235840181336277,depthwise,0.0169618283012438,0.0001081731955729,9,7,9.543546934837131,500,forest,0.7006967448888581,0.0247479439341167,,10,0.8440529602747397,0.2859907303318698,uniform,0.8332268929684432,0.5518733974493709,,0.3771929824561403,0.3684210526315789,0.0,0.0,0.6509357449536279,0.7006967448888581,0.08,0.5811980962817331,0.5589622641509433,0.0,0.0,0.0,0.0,undersample,0.0771372420569931,0.1517857142857142,0.6322787246220796,0.5,recall_pref,balanced,216
0.4705882352941176,0.6554048982414221,gbtree,0.3021962207352342,0.3372703576973601,lossguide,0.0059005099646055,0.3315108668188844,9,8,0.7931340161869321,700,,0.2017514821095005,0.0209227394224609,,6,0.6120448738385144,,,,0.8956907502207325,,0.4473684210526316,0.3684210526315789,0.5882352941176471,0.4705882352941176,0.7453308780782016,0.2017514821095005,0.08,0.477701148401106,0.4967840622928882,0.5487804878048781,0.5,0.6338028169014085,0.4444444444444444,oversample,0.2456600065509335,0.2407407407407407,0.5736009581352377,0.5,recall_pref,slow,196
0.7741935483870968,0.0020603707355456,gbtree,0.7109757273639217,8.250246317131595,lossguide,0.058157645118156,0.1135734481194178,9,5,53.09680530829624,500,,0.379106859350295,0.0904977651537654,,7,0.6873622007572979,,,,0.353129907803524,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.7444175912742854,0.379106859350295,0.1,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.5,0.5,0.9757287976191602,0.5,recall_pref,fast,333
0.8160919540229885,0.0003907613681704,gbtree,0.8540989986431413,6.849501749729922,depthwise,0.4378800697660313,0.2774158924345992,10,5,0.4330110013471458,800,,0.3833140177981348,0.0549624836681144,,5,0.6325144607310916,,,,0.3542148779906068,,0.7807017543859649,0.7192982456140351,0.8502994011976048,0.8160919540229885,0.5927329795110894,0.3833140177981348,0.08,0.8325650161193928,0.8114292519996162,0.7395833333333334,0.696078431372549,1.0,0.9861111111111112,oversample,0.819194235178513,0.7797619047619048,0.5008615879378624,0.5,recall_pref,balanced,171
0.7741935483870968,7.895965943603552,gbtree,0.2080383092224535,3.071911338997051,depthwise,0.0002435534727502,0.0001683212232283,4,10,0.2235159957626452,800,,0.3452770016494517,0.0453180511592935,1.1165986056002943,6,0.8660657596990343,,,,0.5698819399215763,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.5326716390762174,0.3452770016494517,0.08,0.5583899432319198,0.5445264414044296,0.6228070175438597,0.631578947368421,1.0,1.0,none,0.2698984605306256,0.2743055555555556,0.929318158535524,0.5,balanced,slow,317
0.7741935483870968,0.0009180377368681,dart,0.2443134399762105,6.485564889262396,depthwise,1.2555779347222034,0.071252376790893,2,5,94.7495160834044,700,tree,0.6649494435011947,0.0483206773456248,0.7795641599703665,9,0.873086749506645,0.0527287804377273,weighted,0.4891701252241271,0.863217133303867,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.9622708085311098,0.6649494435011947,0.08,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,none,0.5,0.5,0.5496527101719815,0.5,precision_pref,balanced,187
0.7555555555555555,0.1313803488138202,dart,0.9915746134255994,2.5415989631110447,lossguide,0.0483251937697894,0.4179818404470714,10,7,0.7309788679933753,600,tree,0.333535145993321,0.0367206901594333,1.984094044658316,9,0.7686608168201393,0.466495393660504,uniform,0.3449203608955051,0.4561071846460451,,0.6578947368421053,0.6140350877192983,0.7745664739884393,0.7555555555555555,0.5137493781106807,0.333535145993321,0.08,0.6732170747165285,0.6934163159320255,0.6568627450980392,0.6296296296296297,0.943661971830986,0.9444444444444444,none,0.5597772682607272,0.5218253968253969,0.9067785907026122,0.5,recall_pref,balanced,309
0.7741935483870968,0.0086400709144961,dart,0.3388602219444293,7.820968011284518,depthwise,0.0048167974092002,0.1238672355307446,0,9,19.091393185077496,600,forest,0.3297158825724101,0.0891390025182007,,12,0.8034844990243211,0.3754407567345473,uniform,0.4705207673094859,0.7029252509466632,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.7859469870468427,0.3297158825724101,0.08,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,undersample,0.5,0.5,0.959814054088114,0.5,recall_pref,balanced,327
0.7741935483870968,74.44996521226211,dart,0.6774342953141581,2.819971757761567,depthwise,13.282019379490048,0.1261377967342267,2,9,14.026479301564653,600,tree,0.8148782964970485,0.0837969319576176,,7,0.8119987352969985,0.1286287486461155,weighted,0.6945164713115008,0.9288973789738566,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.9440389398187404,0.8148782964970485,0.08,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,undersample,0.5,0.5,0.7746390837324378,0.5,recall_pref,balanced,264
0.7741935483870968,0.002643490205232,gbtree,0.24356166815687,7.165130091490818,lossguide,0.006053529092525,0.0002972931583057,10,5,11.59502539880473,900,,0.3314537417428262,0.0809596423561459,0.8819332230581732,8,0.6852380068315324,,,,0.9419270908884458,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.9977277028120956,0.3314537417428262,0.08,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,none,0.5,0.5,0.8711572515777208,0.5,balanced,balanced,297
0.7675675675675676,0.2907460366086498,gbtree,0.7205364328612716,5.870259242574475,depthwise,0.1007021713674113,0.0350713323116254,2,8,0.325400812631624,700,,0.8113944748526176,0.036477790684179,4.227864648925895,12,0.7422154312281903,,,,0.8445422539962282,,0.631578947368421,0.6228070175438597,0.7717391304347826,0.7675675675675676,0.5232546894097723,0.8113944748526176,0.08,0.6811284983233927,0.6269340410687287,0.6283185840707964,0.6283185840707964,1.0,0.9861111111111112,none,0.4913200131018669,0.4097222222222222,0.6977134999005605,0.5,recall_pref,slow,238
0.6588235294117647,0.0013062987299323,gbtree,0.668745978432469,2.601269835078097,lossguide,0.9478070711831446,0.0445880386869071,3,10,8.136244637681415,200,,0.7921711243558989,0.0619652153312623,3.1316070143620145,5,0.856432588835166,,,,0.7876873350208895,,0.5789473684210527,0.4912280701754385,0.7209302325581395,0.6588235294117647,0.5419541534391128,0.7921711243558989,0.08,0.5955618992540355,0.6326386871505449,0.6138613861386139,0.5714285714285714,0.8732394366197183,0.7777777777777778,none,0.4353095316082541,0.3819444444444444,0.7740063049534858,0.5,recall_pref,fast,264
0.7741935483870968,0.0040366774376793,gbtree,0.8256694946297323,3.3754972515911854,depthwise,0.0005712365789109,0.0008317749952995,5,7,65.79368985783891,300,,0.3492608041886809,0.0301668833107804,,8,0.6958412769565364,,,,0.3772562742115455,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.7863644983184606,0.3492608041886809,0.08,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,undersample,0.5,0.5,0.7432205117997512,0.5,recall_pref,fast,253
0.7741935483870968,22.260542929445855,gbtree,0.9911226718593696,3.692571869330604,lossguide,0.0031924218747612,0.0001243623225047,7,10,0.1761298971977838,700,,0.3070243947790971,0.0020064900279697,,7,0.6005500130928656,,,,0.9113820397246082,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.5570696491397672,0.3070243947790971,0.08,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,undersample,0.5,0.5,0.7033222238619607,0.5,recall_pref,slow,240
0.7741935483870968,0.0005498100687786,dart,0.2431140746241998,6.599698868073817,depthwise,0.0055912709949154,0.0731812256536475,5,11,12.061108371001689,400,forest,0.6298866556866304,0.0342278266900127,,5,0.7289133043864429,0.2255306548317143,weighted,0.0870366584420079,0.3285351129945758,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.583795826913933,0.6298866556866304,0.08,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,undersample,0.5,0.5,0.5114220214037972,0.5,recall_pref,balanced,174
0.0,4.411498272295288,gbtree,0.6318402036191301,2.5145877681647697,depthwise,0.1399345457273736,0.0003538002259965,9,8,0.7148491076174815,800,,0.4885344703206281,0.0155903951918868,0.516495318240059,6,0.7230377943824335,,,,0.6655850665422839,,0.3771929824561403,0.3684210526315789,0.0,0.0,0.6665134471468048,0.4885344703206281,0.08,0.6014005447563534,0.611357814658416,0.0,0.0,0.0,0.0,none,0.5011464133639043,0.5036375661375662,0.6149974518034923,0.5,precision_pref,slow,210
0.7741935483870968,0.0109938295963761,gbtree,0.4040952782361262,6.27140042073745,depthwise,27.50909617821497,0.0207812201266422,8,12,20.73766593667921,900,,0.8402723811808328,0.0822945524170557,,6,0.8068257060804493,,,,0.9452396550830175,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.6532881385234866,0.8402723811808328,0.08,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,undersample,0.5,0.5,0.564170301768129,0.5,recall_pref,slow,192
0.7741935483870968,0.3936343659179878,gbtree,0.6102721074309386,6.92524130696345,lossguide,0.0005916621098322,0.0002779644405031,4,8,2.0660710444470887,800,,0.2353344388950588,0.0876481177590781,,10,0.6562724588725188,,,,0.2192500613956159,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.9536883515584862,0.2353344388950588,0.08,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,undersample,0.5,0.5,0.7228883452879827,0.5,recall_pref,slow,247
0.7741935483870968,0.00254031056568,gbtree,0.3102108797389398,6.465972750630043,lossguide,0.2019226401767374,0.001754808135965,6,7,0.1514001089126771,1000,,0.3960811945781888,0.0433856164115298,3.859622051237341,10,0.9359585926712553,,,,0.8070934251414539,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.7059135452198632,0.3960811945781888,0.08,0.7789639768772961,0.7285946599877606,0.6228070175438597,0.631578947368421,1.0,1.0,none,0.5967900425810677,0.6283068783068784,0.5170542896683561,0.5,recall_pref,slow,176
